Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Zero
Start
M5,20/07/22,14:08:21,     1,   753,   416,  984.6, 291, 0.0, 0.0,19.9,  0, 0.0000,     0,28.0,30.7, 1.0, 25,     3,    17, 0.2843, 0.2571
M5,20/07/22,14:08:22,     1,   754,   416,  984.6, 291, 0.0, 0.0,19.9,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     3,    18, 0.2785, 0.2826
M5,20/07/22,14:08:23,     1,   755,   416,  984.6, 291, 0.0, 0.0,19.9,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     3,    19, 0.2726, 0.2972
M5,20/07/22,14:08:24,     1,   756,   417,  984.6, 291, 0.0, 0.0,19.9,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     4,    20, 0.2668, 0.3062
M5,20/07/22,14:08:25,     1,   757,   417,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     4,    21, 0.2618, 0.3092
M5,20/07/22,14:08:26,     1,   758,   417,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     4,    22, 0.2563, 0.3126
M5,20/07/22,14:08:27,     1,   759,   417,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     4,    23, 0.2520, 0.3113
M5,20/07/22,14:08:28,     1,   760,   417,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     4,    24, 0.2483, 0.3088
M5,20/07/22,14:08:29,     1,   761,   417,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     4,    25, 0.2450, 0.3055
M5,20/07/22,14:08:30,     1,   762,   418,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     5,    26, 0.2424, 0.3010
M5,20/07/22,14:08:31,     1,   763,   418,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     5,    27, 0.2398, 0.2974
M5,20/07/22,14:08:32,     1,   764,   418,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     5,    28, 0.2375, 0.2937
M5,20/07/22,14:08:33,     1,   765,   418,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     5,    29, 0.2357, 0.2894
M5,20/07/22,14:08:34,     1,   766,   418,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.7, 1.3, 25,     5,    30, 0.2339, 0.2859
M5,20/07/22,14:08:35,     1,   767,   418,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.3, 25,     5,    31, 0.2323, 0.2825
M5,20/07/22,14:08:36,     1,   768,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.3, 25,     5,    32, 0.2309, 0.2792
M5,20/07/22,14:08:37,     1,   769,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.3, 25,     6,    33, 0.2296, 0.2760
M5,20/07/22,14:08:38,     1,   770,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    34, 0.2286, 0.2725
M5,20/07/22,14:08:39,     1,   771,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    35, 0.2258, 0.2761
M5,20/07/22,14:08:40,     1,   772,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    36, 0.2217, 0.2833
M5,20/07/22,14:08:41,     1,   773,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    37, 0.2184, 0.2866
M5,20/07/22,14:08:42,     1,   774,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    38, 0.2155, 0.2878
M5,20/07/22,14:08:43,     1,   775,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    39, 0.2134, 0.2861
M5,20/07/22,14:08:44,     1,   776,   419,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    40, 0.2103, 0.2882
M5,20/07/22,14:08:45,     1,   777,   420,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     6,    41, 0.2078, 0.2877
M5,20/07/22,14:08:46,     1,   778,   420,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     7,    42, 0.2069, 0.2816
M5,20/07/22,14:08:47,     1,   779,   420,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     7,    43, 0.2052, 0.2795
M5,20/07/22,14:08:48,     1,   780,   420,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     7,    44, 0.2048, 0.2729
M5,20/07/22,14:08:49,     1,   781,   420,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     7,    45, 0.2045, 0.2668
M5,20/07/22,14:08:50,     1,   782,   420,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     7,    46, 0.2042, 0.2614
M5,20/07/22,14:08:51,     1,   783,   421,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     8,    47, 0.2041, 0.2560
M5,20/07/22,14:08:52,     1,   784,   421,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     8,    48, 0.2048, 0.2482
M5,20/07/22,14:08:53,     1,   785,   421,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     8,    49, 0.2054, 0.2418
M5,20/07/22,14:08:54,     1,   786,   421,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     8,    50, 0.2068, 0.2335
M5,20/07/22,14:08:55,     1,   787,   421,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     8,    51, 0.2072, 0.2293
M5,20/07/22,14:08:56,     1,   788,   421,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     8,    52, 0.2070, 0.2281
M5,20/07/22,14:08:57,     1,   789,   422,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.8, 1.7, 25,     9,    53, 0.2069, 0.2268
M5,20/07/22,14:08:59,     1,   790,   422,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    54, 0.2074, 0.2232
M5,20/07/22,14:09:00,     1,   791,   422,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    55, 0.2072, 0.2225
M5,20/07/22,14:09:01,     1,   792,   422,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    56, 0.2070, 0.2219
M5,20/07/22,14:09:02,     1,   793,   422,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    57, 0.2069, 0.2212
M5,20/07/22,14:09:03,     1,   794,   422,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    58, 0.2063, 0.2223
M5,20/07/22,14:09:04,     1,   795,   422,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    59, 0.2057, 0.2230
M5,20/07/22,14:09:05,     1,   796,   422,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    60, 0.2048, 0.2251
M5,20/07/22,14:09:06,     1,   797,   422,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    61, 0.2036, 0.2284
M5,20/07/22,14:09:07,     1,   798,   423,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,     9,    62, 0.2024, 0.2307
M5,20/07/22,14:09:08,     1,   799,   423,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    10,    63, 0.2014, 0.2324
M5,20/07/22,14:09:09,     1,   800,   423,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    10,    64, 0.2010, 0.2319
M5,20/07/22,14:09:10,     1,   801,   423,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    10,    65, 0.2006, 0.2311
M5,20/07/22,14:09:11,     1,   802,   423,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    10,    66, 0.2003, 0.2301
M5,20/07/22,14:09:12,     1,   803,   423,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    10,    67, 0.1997, 0.2305
M5,20/07/22,14:09:13,     1,   804,   424,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    10,    68, 0.1992, 0.2305
M5,20/07/22,14:09:14,     1,   805,   424,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    11,    69, 0.1987, 0.2301
M5,20/07/22,14:09:15,     1,   806,   424,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    11,    70, 0.1984, 0.2294
M5,20/07/22,14:09:16,     1,   807,   424,  984.6, 291, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    11,    71, 0.1981, 0.2285
M5,20/07/22,14:09:17,     1,   808,   424,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    11,    72, 0.1978, 0.2277
M5,20/07/22,14:09:18,     1,   809,   424,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    11,    73, 0.1976, 0.2268
M5,20/07/22,14:09:19,     1,   810,   425,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    11,    74, 0.1974, 0.2257
M5,20/07/22,14:09:20,     1,   811,   425,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    12,    75, 0.1973, 0.2245
M5,20/07/22,14:09:21,     1,   812,   425,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    12,    76, 0.1975, 0.2221
M5,20/07/22,14:09:22,     1,   813,   425,  984.6, 289, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    12,    77, 0.1976, 0.2201
M5,20/07/22,14:09:23,     1,   814,   425,  984.5, 289, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    12,    78, 0.1976, 0.2190
M5,20/07/22,14:09:24,     1,   815,   425,  984.6, 289, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    12,    79, 0.1975, 0.2180
M5,20/07/22,14:09:25,     1,   816,   426,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    13,    80, 0.1978, 0.2159
M5,20/07/22,14:09:26,     1,   817,   426,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    13,    81, 0.1980, 0.2140
M5,20/07/22,14:09:27,     1,   818,   426,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    13,    82, 0.1985, 0.2113
M5,20/07/22,14:09:28,     1,   819,   426,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    13,    83, 0.1987, 0.2098
M5,20/07/22,14:09:29,     1,   820,   426,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    13,    84, 0.1990, 0.2084
M5,20/07/22,14:09:30,     1,   821,   426,  984.6, 289, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    13,    85, 0.1989, 0.2079
M5,20/07/22,14:09:31,     1,   822,   426,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    13,    86, 0.1990, 0.2073
M5,20/07/22,14:09:32,     1,   823,   427,  984.6, 290, 0.0, 0.0,19.8,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    14,    87, 0.1990, 0.2068
M5,20/07/22,14:09:33,     1,   824,   427,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    14,    88, 0.1992, 0.2055
M5,20/07/22,14:09:34,     1,   825,   427,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    14,    89, 0.1995, 0.2043
M5,20/07/22,14:09:35,     1,   826,   427,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    14,    90, 0.1995, 0.2038
M5,20/07/22,14:09:36,     1,   827,   427,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    14,    91, 0.1996, 0.2033
M5,20/07/22,14:09:37,     1,   828,   427,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    14,    92, 0.1997, 0.2028
M5,20/07/22,14:09:38,     1,   829,   427,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    14,    93, 0.1996, 0.2031
M5,20/07/22,14:09:39,     1,   830,   428,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,    94, 0.1995, 0.2032
M5,20/07/22,14:09:40,     1,   831,   428,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,    95, 0.1994, 0.2034
M5,20/07/22,14:09:41,     1,   832,   428,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,    96, 0.1994, 0.2035
M5,20/07/22,14:09:42,     1,   833,   428,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,    97, 0.1995, 0.2028
M5,20/07/22,14:09:43,     1,   834,   428,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,    98, 0.1995, 0.2027
M5,20/07/22,14:09:44,     1,   835,   428,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,    99, 0.1995, 0.2026
M5,20/07/22,14:09:45,     1,   836,   428,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,   100, 0.1993, 0.2031
M5,20/07/22,14:09:46,     1,   837,   429,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    15,   101, 0.1991, 0.2034
M5,20/07/22,14:09:47,     1,   838,   429,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    16,   102, 0.1990, 0.2037
M5,20/07/22,14:09:48,     1,   839,   429,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,30.9, 1.7, 25,    16,   103, 0.1989, 0.2038
M5,20/07/22,14:09:49,     1,   840,   429,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    16,   104, 0.1989, 0.2039
M5,20/07/22,14:09:50,     1,   841,   429,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    16,   105, 0.1988, 0.2039
M5,20/07/22,14:09:51,     1,   842,   429,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    16,   106, 0.1987, 0.2039
M5,20/07/22,14:09:52,     1,   843,   430,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    16,   107, 0.1987, 0.2038
M5,20/07/22,14:09:53,     1,   844,   430,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   108, 0.1988, 0.2032
M5,20/07/22,14:09:54,     1,   845,   430,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   109, 0.1988, 0.2032
M5,20/07/22,14:09:55,     1,   846,   430,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   110, 0.1986, 0.2035
M5,20/07/22,14:09:56,     1,   847,   430,  984.6, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   111, 0.1985, 0.2038
M5,20/07/22,14:09:57,     1,   848,   430,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   112, 0.1984, 0.2040
M5,20/07/22,14:09:58,     1,   849,   430,  984.6, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   113, 0.1982, 0.2046
M5,20/07/22,14:09:59,     1,   850,   430,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   114, 0.1980, 0.2051
M5,20/07/22,14:10:00,     1,   851,   430,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   115, 0.1978, 0.2055
M5,20/07/22,14:10:01,     1,   852,   431,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    17,   116, 0.1976, 0.2062
M5,20/07/22,14:10:02,     1,   853,   431,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    18,   117, 0.1973, 0.2068
M5,20/07/22,14:10:03,     1,   854,   431,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    18,   118, 0.1972, 0.2069
M5,20/07/22,14:10:04,     1,   855,   431,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    18,   119, 0.1971, 0.2069
M5,20/07/22,14:10:05,     1,   856,   431,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    18,   120, 0.1970, 0.2069
M5,20/07/22,14:10:06,     1,   857,   431,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    18,   121, 0.1970, 0.2068
M5,20/07/22,14:10:07,     1,   858,   432,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   122, 0.1969, 0.2067
M5,20/07/22,14:10:08,     1,   859,   432,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   123, 0.1968, 0.2068
M5,20/07/22,14:10:09,     1,   860,   432,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   124, 0.1967, 0.2070
M5,20/07/22,14:10:10,     1,   861,   432,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   125, 0.1966, 0.2066
M5,20/07/22,14:10:11,     1,   862,   432,  984.5, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   126, 0.1966, 0.2067
M5,20/07/22,14:10:12,     1,   863,   432,  984.6, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   127, 0.1965, 0.2067
M5,20/07/22,14:10:13,     1,   864,   432,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   128, 0.1963, 0.2069
M5,20/07/22,14:10:14,     1,   865,   432,  984.6, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    19,   129, 0.1962, 0.2072
M5,20/07/22,14:10:15,     1,   866,   433,  984.5, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    20,   130, 0.1960, 0.2073
M5,20/07/22,14:10:16,     1,   867,   433,  984.5, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    20,   131, 0.1959, 0.2074
M5,20/07/22,14:10:17,     1,   868,   433,  984.6, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    20,   132, 0.1958, 0.2074
M5,20/07/22,14:10:18,     1,   869,   433,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    20,   133, 0.1957, 0.2075
M5,20/07/22,14:10:19,     1,   870,   433,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    20,   134, 0.1956, 0.2075
M5,20/07/22,14:10:20,     1,   871,   434,  984.6, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    21,   135, 0.1957, 0.2071
M5,20/07/22,14:10:22,     1,   872,   434,  984.6, 287, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    21,   136, 0.1957, 0.2067
M5,20/07/22,14:10:23,     1,   873,   434,  984.6, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    21,   137, 0.1956, 0.2065
M5,20/07/22,14:10:24,     1,   874,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    21,   138, 0.1956, 0.2064
M5,20/07/22,14:10:25,     1,   875,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    21,   139, 0.1954, 0.2065
M5,20/07/22,14:10:26,     1,   876,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.0, 25,    21,   140, 0.1953, 0.2069
M5,20/07/22,14:10:27,     1,   877,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.0, 25,    21,   141, 0.1950, 0.2074
M5,20/07/22,14:10:28,     1,   878,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.0, 25,    21,   142, 0.1947, 0.2082
M5,20/07/22,14:10:29,     1,   879,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.0, 25,    21,   143, 0.1944, 0.2091
M5,20/07/22,14:10:30,     1,   880,   434,  984.6, 288, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.0, 25,    21,   144, 0.1941, 0.2099
M5,20/07/22,14:10:31,     1,   881,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.0, 25,    21,   145, 0.1937, 0.2109
M5,20/07/22,14:10:32,     1,   882,   434,  984.6, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    21,   146, 0.1934, 0.2117
M5,20/07/22,14:10:33,     1,   883,   434,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    21,   147, 0.1930, 0.2124
M5,20/07/22,14:10:34,     1,   884,   435,  984.5, 290, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    22,   148, 0.1927, 0.2130
M5,20/07/22,14:10:35,     1,   885,   435,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    22,   149, 0.1925, 0.2135
M5,20/07/22,14:10:36,     1,   886,   435,  984.5, 289, 0.0, 0.0,19.7,  0, 0.0000,     0,28.0,31.0, 1.7, 25,    22,   150, 0.1921, 0.2141
